38.3908555,-93.3346497
27.4799195,-82.345189
43.4046632,-89.3226954
34.0522342,-118.2436849
42.4916563,-74.2883536
32.4315813,-80.6698286
42.1195426,-71.3250563
44.0324936,-116.3589245
28.702847,-81.7787021
41.1703592,-76.8769076
40.4111363,-74.3587473
37.7772071,-77.5160788
32.2653668,-89.9253233
29.3116366,-96.1027371
40.4111363,-74.3587473
43.9610092,-122.6618227
31.2624169,-81.6035062
39.5800298,-105.2662931
41.7938406,-71.1448516
40.17396,-80.2461714
41.7376587,-87.697554
39.3209801,-111.0937311
40.6862075,-75.4968501
34.0522342,-118.2436849
41.6115471,-84.981754
43.21716,-117.5791892
41.7376587,-87.697554
41.4901024,-71.3128285
43.3270251,-71.184232
42.5868882,-82.9195514
40.6342489,-74.5004796
29.7751825,-95.3102505
38.7840035,-77.4697111
40.9848784,-72.6151169
42.5921924,-83.336188
41.1703592,-76.8769076
41.7376587,-87.697554
42.1195426,-71.3250563
43.114728,-71.895049
41.1703592,-76.8769076
28.263933,-80.7214417
43.0097027,-85.520024
40.7050579,-82.4182204
40.7607793,-111.8910474
33.2148412,-97.1330683
41.1703592,-76.8769076
40.5883933,-82.4248862
41.9584457,-70.6672621
37.3673217,-77.6077865
40.5608387,-119.6035495
39.6620397,-75.5668166
40.2353963,-79.4703885
43.0777289,-83.6773928
41.7376587,-87.697554
40.6546145,-73.5594128
39.9259463,-75.1196199
41.7376587,-87.697554
34.0522342,-118.2436849
41.5054724,-88.0900762
35.5217179,-89.7379958
42.8874053,-74.9442585
36.6002378,-121.8946761
34.5708215,-92.539603
38.9940572,-84.7315563
33.1795213,-96.4929797
41.4901024,-71.3128285
42.321027,-77.3783789
33.4914122,-86.9824288
39.9625984,-76.727745
37.5059332,-77.3324425
36.6776507,-76.9224608
40.6546145,-73.5594128
40.9262762,-74.07701
42.2625932,-71.8022934
41.7784372,-73.7477857
40.9262762,-74.07701
35.1773201,-95.6552659
40.2353963,-79.4703885
30.7689907,-86.9824288
41.9584457,-70.6672621
42.6651965,-82.9286428
42.3471357,-72.6624209
40.9848784,-72.6151169
40.8831011,-85.497476
34.0522342,-118.2436849
40.7050579,-82.4182204
40.3451566,-75.9927652
43.026819,-76.1783739
41.0744042,-96.195132
40.5292099,-74.6400432
41.1703592,-76.8769076
27.9903597,-82.3017728
42.3401767,-77.0334179
40.4111363,-74.3587473
36.1200003,-80.1875065
38.8951891,-84.3962535
42.3689363,-87.8271534
40.4107964,-75.2479061
39.3209801,-111.0937311
43.2209426,-77.2833793
39.0116954,-92.7532411
41.7938406,-71.1448516
36.3428865,-88.7108964
46.6020711,-120.5058987
40.1164204,-88.2433829
30.432087,-89.0179332
30.6036535,-92.0665197
40.4450813,-80.0087746
40.4450813,-80.0087746
40.6546145,-73.5594128
27.3364347,-82.5306527
38.4453945,-86.8041574
39.7103023,-75.1078332
41.3064984,-80.7214417
28.3232418,-82.4319405
39.8398269,-104.1930918
41.6998208,-72.1570219
35.836117,-84.564147
40.3451566,-75.9927652
38.3560025,-85.4788065
42.3689363,-87.8271534
42.333355,-88.2667534
38.4949503,-76.5025742
38.7881062,-90.4974359
35.8031909,-78.5660852
35.8031909,-101.4339148
42.0639841,-72.4134167
41.2602635,-111.9522491
34.274646,-119.2290316
39.6584775,-107.763621
28.4844995,-81.2518833
40.6873058,-76.1783739
34.6858231,-85.354965
43.0116784,-88.2314813
41.7637111,-72.6850932
39.7778251,-84.6897495
41.5507043,-88.4403883
35.8733053,-77.1485163
33.7877944,-117.8531119
40.3451566,-75.9927652
32.2987573,-90.1848103
43.6203054,-85.2264232
40.8336038,-74.5463282
45.0208911,-93.5094574
40.8336038,-74.5463282
41.0918991,-81.5596427
40.9848784,-72.6151169
39.849557,-75.3557457
41.8586493,-74.3118212
46.3166362,-119.5021582
37.5059332,-77.3324425
32.8242297,-80.7214417
33.7877944,-117.8531119
39.0787545,-108.553526
40.2720151,-81.8595756
41.7376587,-87.697554
32.5890238,-96.3088693
38.8951891,-84.3962535
40.6214551,-79.1525349
39.221953,-91.9099238
40.6519679,-75.5742467
44.4561674,-87.9334803
38.8462236,-77.3063733
40.9262762,-74.07701
46.6195461,-122.4554639
41.8650534,-80.7898089
41.7003208,-70.3002024
37.3541079,-121.9552356
41.7112668,-81.2455855
37.8534093,-121.9017954
34.0522342,-118.2436849
45.5469616,-123.1386021
31.5986127,-110.8076084
34.8526176,-82.3940104
26.7056206,-80.0364297
30.5927334,-81.8224362
32.1920035,-94.315422
33.076805,-109.7591675
42.0938577,-86.4895463
26.190096,-80.365865
46.6020711,-120.5058987
40.3028533,-74.7337069
41.6771101,-71.2662025
42.467206,-71.2874209
41.1114249,-89.3564776
41.308274,-72.9278835
41.9584457,-70.6672621
41.5054724,-88.0900762
41.433923,-81.67582
35.8271682,-83.5070203
26.190096,-80.365865
41.4421199,-75.5742467
39.1200418,-88.5433829
41.452819,-82.1823746
40.8336038,-74.5463282
41.7938406,-71.1448516
43.0097027,-85.520024
28.4169365,-96.663812
41.8586493,-74.3118212
42.9931261,-71.0497768
43.026819,-76.1783739
40.3920718,-104.7158226
40.17396,-80.2461714
41.1408363,-73.2612615
41.7376587,-87.697554
41.4897279,-87.3016132
39.3209801,-111.0937311
40.8093548,-73.9600855
42.8678693,-71.4948322
39.5800298,-105.2662931
42.3401767,-77.0334179
42.6651965,-82.9286428
40.9848784,-72.6151169
30.5927334,-81.8224362
38.5221781,-77.1024902
42.9397015,-90.6773046
43.478767,-116.2420304
42.5291989,-85.8553031
34.0522342,-118.2436849
34.6413971,-89.9626799
40.1460895,-82.4752757
29.7751825,-95.3102505
35.3578648,-78.8835548
38.8462236,-77.3063733
45.4076205,-122.5703692
33.3039292,-86.6611083
39.0116954,-92.7532411
40.4450813,-80.0087746
28.8848842,-82.5185837
42.1668,-73.1496
36.2297936,-93.1076765
25.5516034,-80.6326916
41.7376587,-87.697554
35.5931377,-82.4752757
44.8896877,-92.8577105
42.5921924,-83.336188
39.1547426,-77.2405153
40.6862075,-75.4968501
43.0097027,-85.520024
41.3978358,-79.8314437
41.1703592,-76.8769076
41.7472642,-73.1887165
38.7881062,-90.4974359
40.4450813,-80.0087746
28.8848842,-82.5185837
32.5892926,-83.8260884
42.2625932,-71.8022934
41.433923,-81.67582
41.5507043,-88.4403883
41.7784372,-73.7477857
32.8162061,-111.2845025
42.5921924,-83.336188
42.6319582,-70.7829315
37.5090711,-120.9876321
35.2827524,-120.6596156
47.9128756,-122.0981848
36.3295905,-78.3991638
41.7376587,-87.697554
35.7211289,-79.17807
42.2625932,-71.8022934
27.876394,-82.7778579
33.7956441,-84.2278796
40.9628845,-112.0953297
35.4937274,-118.8596804
45.4076205,-122.5703692
42.3076493,-83.8473015
33.2148412,-97.1330683
43.7109732,-84.0167423
41.7376587,-87.697554
34.4632661,-85.3136218
47.0675877,-122.1295269
43.561127,-71.947327
41.7376587,-87.697554
45.4076205,-122.5703692
40.4450813,-80.0087746
42.467206,-71.2874209
43.7730448,-88.4470508
42.9931261,-71.0497768
42.333355,-88.2667534
41.308274,-72.9278835
41.7784372,-73.7477857
38.5815719,-121.4943996
37.3021632,-120.4829677
33.6567838,-88.8263006
33.902127,-96.3226072
41.3978358,-79.8314437
35.2827524,-120.6596156
42.9931261,-71.0497768
40.8684676,-81.2518833
39.4909358,-82.4752757
39.0928449,-84.1857115
43.0116784,-88.2314813
43.0131353,-72.2209182
41.9299158,-86.0121573
28.4844995,-81.2518833
38.9071923,-77.0368707
29.6952295,-90.5257823
39.0787545,-108.553526
42.2625932,-71.8022934
40.2734277,-76.7336521
40.6546145,-73.5594128
38.2454106,-78.1108342
35.7328541,-84.3338112
39.5589474,-84.3041074
40.6765551,-86.9824288
34.0522342,-118.2436849
41.452819,-82.1823746
43.0777289,-83.6773928
31.5088073,-82.8498654
33.2895861,-97.6982272
29.7751825,-95.3102505
41.3064984,-80.7214417
35.1618966,-85.1479364
34.0522342,-118.2436849
42.0639841,-72.4134167
40.3451566,-75.9927652
39.849557,-75.3557457
37.3541079,-121.9552356
39.849557,-75.3557457
42.2625932,-71.8022934
25.5516034,-80.6326916
37.5629917,-122.3255254
38.9108325,-104.4723301
38.0736703,-87.2618328
30.6953657,-88.0398912
36.3091865,-117.5495846
37.5090711,-120.9876321
41.1703592,-76.8769076
41.1220194,-73.7948516
41.4284924,-78.5660852
27.8339158,-97.0610994
32.0795072,-82.345189
25.5516034,-80.6326916
41.433923,-81.67582
42.4575747,-76.5488232
41.2856365,-75.9010304
39.9259463,-75.1196199
40.2353963,-79.4703885
38.400812,-89.9253233
41.1703592,-76.8769076
29.4200763,-98.5721016
41.7784372,-73.7477857
30.6010744,-87.7763333
42.2814269,-83.3863214
40.6953437,-80.3047846
45.4076205,-122.5703692
40.4111363,-74.3587473
34.1954331,-79.7625625
43.0389025,-87.9064736
36.1200003,-80.1875065
43.242897,-124.1057369
40.9262762,-74.07701
34.9338651,-80.543845
42.3471357,-72.6624209
42.3076493,-83.8473015
41.1703592,-76.8769076
47.5480339,-121.9836029
40.4107964,-75.2479061
41.4698505,-72.4731529
42.4916563,-74.2883536
40.9262762,-74.07701
45.4076205,-122.5703692
41.7376587,-87.697554
40.7453199,-74.0535126
41.8243831,-88.0900762
42.5921924,-83.336188
45.6418969,-84.9769067
43.7467286,-73.3970613
34.0412165,-80.9428911
40.9848784,-72.6151169
42.2814269,-83.3863214
39.849557,-75.3557457
42.2073905,-85.023346
33.3039292,-86.6611083
41.7112668,-81.2455855
32.7766642,-96.7969879
40.8324211,-115.7631232
34.2660473,-84.8150781
41.9584457,-70.6672621
37.5059332,-77.3324425
42.1195426,-71.3250563
40.8336038,-74.5463282
35.4392435,-88.641441
39.8398269,-104.1930918
41.433923,-81.67582
40.9848784,-72.6151169
38.6574448,-94.315422
39.581098,-105.8672337
26.6215167,-98.7481167
41.308274,-72.9278835
34.0132398,-85.1479364
42.5847425,-87.8211854
43.0389025,-87.9064736
32.5715272,-89.1214478
30.9201995,-93.9965759
42.6319582,-70.7829315
41.5054724,-88.0900762
41.433923,-81.67582
39.2355447,-84.564147
40.6546145,-73.5594128
40.4107964,-75.2479061
42.1195426,-71.3250563
43.0097027,-85.520024
33.2636732,-84.3121264
34.9019263,-76.5488232
42.467206,-71.2874209
42.6425794,-73.742898
25.5516034,-80.6326916
29.0279842,-81.0754657
37.7292042,-93.2993611
47.5480339,-121.9836029
29.3013479,-94.7976958
43.3119496,-78.7476208
40.2734277,-76.7336521
41.433923,-81.67582
26.190096,-80.365865
36.5250666,-86.8621827
39.8249915,-85.8486236
38.6270025,-90.1994042
43.0777289,-83.6773928
37.8534093,-121.9017954
35.6195242,-87.1422895
39.5739403,-75.946324
34.6463981,-112.4291464
29.0279842,-81.0754657
41.7376587,-87.697554
39.9704844,-85.354965
30.1805306,-85.684578
41.8239891,-71.4128343
42.2814269,-83.3863214
42.0320742,-86.7416374
41.8239891,-71.4128343
27.9903597,-82.3017728
33.5642239,-85.0649071
41.0918991,-81.5596427
29.2787765,-82.12784
34.0412165,-80.9428911
39.2355447,-84.564147
36.2799451,-78.6114999
34.1954331,-79.7625625
34.7131522,-95.8499898
42.6202834,-88.556531
25.5516034,-80.6326916
40.6546145,-73.5594128
45.7466471,-122.5194378
37.8532863,-78.2476146
41.7376587,-87.697554
41.1703592,-76.8769076
44.4561674,-87.9334803
41.1703592,-76.8769076
40.4107964,-75.2479061
34.9495672,-81.9320482
35.1618966,-85.1479364
40.1460895,-82.4752757
40.2589455,-74.123996
29.3116366,-96.1027371
39.6620397,-75.5668166
41.7376587,-87.697554
38.0020359,-87.8942451
40.4111363,-74.3587473
41.8239891,-71.4128343
47.5480339,-121.9836029
40.9848784,-72.6151169
40.5292099,-74.6400432
45.2611,-93.45
37.9175935,-121.1710389
42.3689363,-87.8271534
31.7607195,-93.0862749
38.8462236,-77.3063733
39.0915751,-120.8039474
26.7056206,-80.0364297
40.9262762,-74.07701
38.9351125,-74.9060053
40.4107964,-75.2479061
25.5516034,-80.6326916
35.1618966,-85.1479364
38.6270025,-90.1994042
42.8874053,-74.9442585
27.9903597,-82.3017728
29.9273657,-90.3371889
40.8567662,-74.1284764
42.8208653,-82.486024
38.8951891,-84.3962535
41.1489458,-73.9830029
41.0918991,-81.5596427
35.0177854,-106.6291304
42.6651965,-82.9286428
36.9741171,-122.0307963
45.4076205,-122.5703692
42.3076493,-83.8473015
32.715738,-117.1610838
37.3021632,-120.4829677
32.2735525,-100.2442826
35.1531441,-89.4897984
39.2587106,-104.9388853
38.9524739,-119.1390642
40.8567662,-74.1284764
42.6425794,-73.742898
41.6998208,-72.1570219
36.1539816,-95.992775
36.1953862,-82.3495818
43.0389025,-87.9064736
30.5773401,-86.6611083
41.987884,-88.4016041
41.7637111,-72.6850932
43.0097027,-85.520024
39.2355447,-84.564147
41.433923,-81.67582
42.2073905,-85.023346
28.6968366,-97.2366932
46.6020711,-120.5058987
42.5921924,-83.336188
39.5717796,-75.4671423
41.7376587,-87.697554
40.9262762,-74.07701
45.4076205,-122.5703692
35.1268552,-89.9253233
43.4553461,-76.5104973
39.5589474,-84.3041074
35.471793,-84.2278796
36.6002378,-121.8946761
40.8684676,-81.2518833
30.5773401,-86.6611083
41.4897279,-87.3016132
35.8031909,-78.5660852
40.17396,-80.2461714
33.8033965,-84.3962535
34.0688089,-99.2785583
41.4897279,-87.3016132
35.1392357,-97.394753
43.114728,-71.895049
46.6020711,-120.5058987
39.9625984,-76.727745
40.8336038,-74.5463282
29.9273657,-90.3371889
42.6319582,-70.7829315
40.6519679,-75.5742467
42.3401767,-77.0334179
40.2589455,-74.123996
34.6463981,-112.4291464
25.5516034,-80.6326916
45.9173549,-119.3425179
43.2505472,-89.5015088
29.7938144,-82.4944226
33.6370567,-110.5215459
41.8650534,-80.7898089
37.9988882,-105.9100156
40.2353963,-79.4703885
42.2625932,-71.8022934
41.433923,-81.67582
32.6136798,-93.8655303
39.0116954,-92.7532411
39.1547426,-77.2405153
40.4111363,-74.3587473
40.6546145,-73.5594128
30.2297347,-92.3813621
42.5886496,-84.7733325
32.0795072,-82.345189
35.4937274,-118.8596804
42.8208653,-82.486024
40.9262762,-74.07701
40.9262762,-74.07701
41.7938406,-71.1448516
39.7674578,-94.846681
40.9848784,-72.6151169
26.069985,-81.4278984
41.1703592,-76.8769076
26.190096,-80.365865
36.2077288,-119.3473379
42.2625932,-71.8022934
43.367713,-87.927309
45.2611,-93.45
33.9533487,-117.3961564
32.485767,-106.7234639
42.334535,-122.7646577
33.2200087,-98.7481167
45.7466471,-122.5194378
30.548737,-85.684578
42.321027,-77.3783789
31.9994194,-81.1196075
40.9848784,-72.6151169
30.898276,-81.6035062
41.9584457,-70.6672621
39.9259463,-75.1196199
43.0324245,-73.9359821
39.6620397,-75.5668166
34.6858231,-85.354965
42.467206,-71.2874209
43.3270251,-71.184232
41.7376587,-87.697554
40.1299841,-77.2405153
38.7422062,-108.0689582
35.4937274,-118.8596804
40.9848784,-72.6151169
33.2917968,-112.4291464
43.0324245,-73.9359821
25.5516034,-80.6326916
38.7849211,-76.8720961
45.7466471,-122.5194378
33.9533487,-117.3961564
33.9533487,-117.3961564
36.216795,-81.6745517
33.9815369,-81.2362107
40.1299841,-77.2405153
42.2814269,-83.3863214
44.4636545,-88.4016041
34.1083449,-117.2897652
27.8617347,-81.6911559
39.849557,-75.3557457
41.1703592,-76.8769076
41.7376587,-87.697554
40.4450813,-80.0087746
37.9175935,-121.1710389
42.6425794,-73.742898
41.7637111,-72.6850932
43.4194699,-83.9508068
41.7376587,-87.697554
36.8687921,-81.5596427
45.2611,-93.45
40.5669515,-74.9208772
42.467206,-71.2874209
39.9259463,-75.1196199
44.4099768,-122.53401
36.7468422,-119.7725868
35.1268552,-89.9253233
41.8714865,-72.3686931
41.7376587,-87.697554
40.0149856,-105.2705456
39.9625984,-76.727745
40.9262762,-74.07701
33.3039292,-86.6611083
41.1703592,-76.8769076
33.8033965,-84.3962535
41.1220194,-73.7948516
39.3076744,-123.7994591
40.7450055,-123.8695086
42.8989582,-75.5121217
38.7849211,-76.8720961
43.3932586,-88.2461183
40.9848784,-72.6151169
43.2505472,-89.5015088
40.6546145,-73.5594128
31.9994194,-81.1196075
43.561127,-71.947327
41.5054724,-88.0900762
43.0324245,-73.9359821
42.2661311,-89.2412202
40.7453199,-74.0535126
39.5423418,-77.0564464
30.8034081,-89.6251646
37.8534093,-121.9017954
39.8398269,-104.1930918
25.5516034,-80.6326916
44.8446393,-122.5927411
41.2856365,-75.9010304
40.5583739,-85.6591442
35.3578648,-78.8835548
41.1703592,-76.8769076
37.7652065,-122.2416355
38.7849211,-76.8720961
40.6342489,-74.5004796
41.7376587,-87.697554
41.308274,-72.9278835
33.5642239,-85.0649071
34.749245,-82.9931607
44.9266528,-123.4919256
40.4450813,-80.0087746
38.6270025,-90.1994042
42.4916563,-74.2883536
41.2856365,-75.9010304
32.8078912,-90.3748354
30.6953657,-88.0398912
39.1547426,-77.2405153
32.715738,-117.1610838
38.400812,-89.9253233
42.1195426,-71.3250563
34.9338651,-80.543845
40.8684676,-81.2518833
38.8611579,-105.1726816
37.4751264,-84.6479124
40.9848784,-72.6151169
38.9108325,-104.4723301
45.5469616,-123.1386021
36.4933147,-82.345189
41.433923,-81.67582
40.8765649,-77.8367282
40.4450813,-80.0087746
43.9610092,-122.6618227
43.114728,-71.895049
48.455825,-117.905991
30.6010744,-87.7763333
41.9584457,-70.6672621
30.7591685,-97.6982272
40.8567662,-74.1284764
42.3401767,-77.0334179
47.1981147,-119.3732456
41.3014415,-83.4735393
41.1220194,-73.7948516
34.0142667,-83.6986568
41.3978358,-79.8314437
37.9166784,-97.422541
47.0675877,-122.1295269
41.9294736,-88.7503647
40.8765649,-77.8367282
34.0522342,-118.2436849
32.7573626,-94.3451926
25.5516034,-80.6326916
39.9652553,-74.3118212
38.4492903,-85.7256372
41.7376587,-87.697554
38.6270025,-90.1994042
40.4450813,-80.0087746
41.1220194,-73.7948516
43.9135799,-91.3605035
38.7849211,-76.8720961
40.9262762,-74.07701
35.2632655,-80.8543847
34.0522342,-118.2436849
34.0522342,-118.2436849
41.1220194,-73.7948516
38.9108325,-104.4723301
39.2194678,-104.5371508
40.6862075,-75.4968501
42.2661311,-89.2412202
35.2900612,-91.7538817
41.1703592,-76.8769076
41.6155937,-87.0741995
42.2203171,-83.4838244
39.3076744,-123.7994591
41.8243831,-88.0900762
41.4568113,-71.6673352
41.2715616,-86.6207943
36.5250666,-86.8621827
33.0002582,-83.5070203
30.432087,-89.0179332
39.9652553,-74.3118212
30.6194521,-90.3748354
43.2505472,-89.5015088
38.9530109,-76.5488232
26.190096,-80.365865
40.9848784,-72.6151169
39.1346666,-121.1710389
43.2341813,-86.2483921
39.5589474,-84.3041074
41.2375569,-80.8184166
27.8617347,-81.6911559
34.0522342,-118.2436849
37.5629917,-122.3255254
41.1220194,-73.7948516
38.845412,-94.8520636
40.9262762,-74.07701
40.6862075,-75.4968501
40.4450813,-80.0087746
39.2355447,-84.564147
34.1083449,-117.2897652
31.4774358,-97.87216
39.2355447,-84.564147
35.1823171,-83.3815429
39.0520169,-82.6365536
39.2355447,-84.564147
19.5429151,-155.6658568
38.7849211,-76.8720961
40.8336038,-74.5463282
34.0522342,-118.2436849
38.400812,-89.9253233
40.0378755,-76.3055144
39.2713804,-76.1319953
34.6992579,-86.7483318
30.3887582,-89.5120084
42.2203171,-83.4838244
42.2625932,-71.8022934
40.9262762,-74.07701
43.4066375,-89.9253233
43.7109732,-84.0167423
35.5931377,-82.4752757
39.3209801,-111.0937311
32.7732044,-97.3516558
35.1618966,-85.1479364
41.0918991,-81.5596427
38.2556905,-81.4278984
41.433923,-81.67582
40.8336038,-74.5463282
48.19765,-122.579457
39.9259463,-75.1196199
34.9495672,-81.9320482
26.7056206,-80.0364297
40.5883933,-82.4248862
36.4933147,-82.345189
38.6270025,-90.1994042
39.9259463,-75.1196199
39.8464073,-93.5003454
42.1195426,-71.3250563
30.8532454,-96.9769304
40.9262762,-74.07701
33.3039292,-86.6611083
29.7751825,-95.3102505
41.3621503,-89.0418249
41.2602635,-111.9522491
38.291859,-122.4580356
40.6519679,-75.5742467
27.876394,-82.7778579
40.8336038,-74.5463282
42.6468943,-84.3542049
40.2734277,-76.7336521
25.5516034,-80.6326916
40.3451566,-75.9927652
42.5847425,-87.8211854
30.9814776,-98.7083207
40.8336038,-74.5463282
41.6771101,-71.2662025
42.2625932,-71.8022934
39.4142688,-77.4105409
40.4450813,-80.0087746
45.0208911,-93.5094574
44.105619,-72.432601
30.2297347,-92.3813621
39.9625984,-76.727745
40.0378755,-76.3055144
40.6862075,-75.4968501
42.6651965,-82.9286428
36.1539816,-95.992775
42.6651965,-82.9286428
41.7376587,-87.697554
39.3176186,-94.479976
30.6953657,-88.0398912
33.1795213,-96.4929797
45.7856577,-108.4343805
40.5292099,-74.6400432
37.5059332,-77.3324425
39.7103023,-75.1078332
38.0445557,-77.2864879
42.5921924,-83.336188
40.6546145,-73.5594128
43.7271064,-72.9428417
43.7271064,-72.9428417
41.4421199,-75.5742467
33.6370567,-110.5215459
41.9584457,-70.6672621
41.2856365,-75.9010304
47.5480339,-121.9836029
20.296207,85.852885
41.8239891,-71.4128343
41.2856365,-75.9010304
30.5693593,-91.09694
29.9660371,-90.1531298
40.5292099,-74.6400432
30.6010744,-87.7763333
29.2987871,-99.0128926
20.7983626,-156.3319253
41.7938406,-71.1448516
38.3833265,-82.6915429
42.6207951,-83.8473015
40.4450813,-80.0087746
30.6953657,-88.0398912
47.6587802,-117.4260466
47.4835642,-94.4799692
39.2355447,-84.564147
36.9484414,-81.0848477
47.9128756,-122.0981848
40.7607793,-111.8910474
36.9613356,-120.0607176
40.3920718,-104.7158226
33.3716708,-84.7315563
44.6834072,-93.5407909
41.3556539,-72.0995209
34.8526176,-82.3940104
40.4450813,-80.0087746
39.5739403,-75.946324
30.7971318,-86.681344
40.6953437,-80.3047846
30.8034081,-89.6251646
28.702847,-81.7787021
35.6303455,-80.543845
39.1577814,-94.4955088
40.0982197,-122.174605
42.3076493,-83.8473015
30.5187687,-95.1432068
40.0378755,-76.3055144
41.3896611,-79.8296743
36.0988489,-119.8815203
41.7003208,-70.3002024
38.9940572,-84.7315563
35.7211289,-79.17807
41.8714865,-72.3686931
41.9584457,-70.6672621
41.7784372,-73.7477857
34.0522342,-118.2436849
35.5217179,-89.7379958
42.6525793,-73.7562317
42.1292241,-80.085059
41.3978358,-79.8314437
31.125165,-90.1120696
41.1408363,-73.2612615
42.467206,-71.2874209
39.076767,-77.6536125
38.861065,-82.9931607
38.9530109,-76.5488232
38.6270025,-90.1994042
43.2505472,-89.5015088
35.471793,-84.2278796
40.2589455,-74.123996
40.9262762,-74.07701
40.6546145,-73.5594128
42.2625932,-71.8022934
40.5583739,-85.6591442
42.2917069,-85.5872286
40.4465288,-85.023346
43.026819,-76.1783739
41.1288481,-74.6868815
40.8336038,-74.5463282
34.6478893,-83.5496566
29.5692614,-95.8142885
39.7103023,-75.1078332
40.1299841,-77.2405153
41.8239891,-71.4128343
26.7056206,-80.0364297
34.0061091,-113.9536466
39.4142688,-77.4105409
40.2353963,-79.4703885
25.5516034,-80.6326916
40.2589455,-74.123996
41.7376587,-87.697554
40.9848784,-72.6151169
42.8208653,-82.486024
41.7376587,-87.697554
39.9272324,-79.6502105
41.2856365,-75.9010304
39.9625984,-76.727745
28.831355,-99.1013498
27.8397466,-82.7912134
37.3361642,-94.301336
37.9397663,-103.6362715
43.0777289,-83.6773928
41.4698505,-72.4731529
46.3166362,-119.5021582
40.8336038,-74.5463282
39.8398269,-104.1930918
42.1424234,-73.7779162
28.263933,-80.7214417
42.6651965,-82.9286428
39.2903848,-76.6121893
43.2209426,-77.2833793
43.0119968,-108.6175626
29.1235194,-97.3516558
41.1703592,-76.8769076
41.7376587,-87.697554
38.7358933,-85.3799577
41.641717,-85.4166467
40.9628845,-112.0953297
42.5354321,-85.354965
39.1547426,-77.2405153
39.6584775,-107.763621
35.836117,-84.564147
41.2834704,-70.099451
42.2814269,-83.3863214
41.7003208,-70.3002024
39.9272324,-79.6502105
34.7729491,-89.4742177
41.4698505,-72.4731529
29.4200763,-98.5721016
40.8567662,-74.1284764
38.5815719,-121.4943996
40.1299841,-77.2405153
27.4799195,-82.345189
39.4142688,-77.4105409
40.3920718,-104.7158226
41.7472642,-73.1887165
42.1195426,-71.3250563
37.5059332,-77.3324425
43.9610092,-122.6618227
43.0116784,-88.2314813
40.6862075,-75.4968501
45.2611,-93.45
27.876394,-82.7778579
40.4107964,-75.2479061
42.5921924,-83.336188
40.797821,-85.8205411
41.2856365,-75.9010304
41.9164343,-83.3977101
44.7288907,-71.2787267
42.9872547,-85.0711174
41.7376587,-87.697554
60.0858486,-151.3822641
40.9262762,-74.07701
43.026819,-76.1783739
40.9628845,-112.0953297
41.8239891,-71.4128343
34.6992579,-86.7483318
40.6936488,-89.5889864
39.8249915,-85.8486236
41.1408363,-73.2612615
39.7103023,-75.1078332
33.4914122,-86.9824288
41.7376587,-87.697554
32.4456315,-89.4742177
41.5054724,-88.0900762
42.7261309,-87.7828523
40.2734277,-76.7336521
37.3822732,-89.6662063
35.7449531,-79.8296743
42.5354321,-85.354965
40.9848784,-72.6151169
39.9625984,-76.727745
38.1960477,-120.6805037
38.083403,-122.7633036
27.9903597,-82.3017728
41.8243831,-88.0900762
39.5838964,-76.3637285
43.3932586,-88.2461183
40.9262762,-74.07701
39.849557,-75.3557457
40.9262762,-74.07701
33.376834,-79.2944964
29.8105572,-98.2212979
36.3295905,-78.3991638
33.6530112,-86.3376761
39.6481768,-85.520024
37.5629917,-122.3255254
39.2355447,-84.564147
36.4244396,-80.2321313
35.334336,-81.1774991
42.8208653,-82.486024
42.5291989,-85.8553031
40.8336038,-74.5463282
40.6342489,-74.5004796
32.8475528,-115.5694391
47.5480339,-121.9836029
41.1703592,-76.8769076
42.2073905,-85.023346
42.5921924,-83.336188
45.2611,-93.45
27.0804935,-80.4103957
43.0097027,-85.520024
34.9338651,-80.543845
32.378148,-81.3839326
40.8917519,-76.7974653
34.9173149,-89.3178505
47.0675877,-122.1295269
41.7112668,-81.2455855
39.2355447,-84.564147
40.2353963,-79.4703885
30.6194521,-90.3748354
41.7003208,-70.3002024
41.7784372,-73.7477857
41.433923,-81.67582
40.4450813,-80.0087746
41.2375569,-80.8184166
41.6998208,-72.1570219
28.263933,-80.7214417
35.6869752,-105.937799
42.8989582,-75.5121217
42.3484976,-88.8263006
31.7618778,-106.4850217
41.6819935,-85.9766671
43.114728,-71.895049
38.6270025,-90.1994042
42.0639841,-72.4134167
44.1586082,-88.2461183
37.7652065,-122.2416355
41.1220194,-73.7948516
40.901975,-75.667356
42.334535,-122.7646577
43.5301144,-83.5070203
30.7582376,-98.2283585
40.17396,-80.2461714
38.0159043,-86.6611083
45.2084696,-117.8652126
39.2355447,-84.564147
39.2903848,-76.6121893
38.2556905,-81.4278984
41.3267189,-83.6507668
28.3232418,-82.4319405
39.0263572,-76.1319953
42.2814269,-83.3863214
42.3401767,-77.0334179
39.2355447,-84.564147
36.4244396,-80.2321313
41.1220194,-73.7948516
28.702847,-81.7787021
31.9994194,-81.1196075
42.6319582,-70.7829315
41.2856365,-75.9010304
43.0097027,-85.520024
41.308274,-72.9278835
40.9848784,-72.6151169
38.9351125,-74.9060053
38.9097608,-76.9758274
47.3809335,-122.2348431
43.367713,-87.927309
29.8896442,-96.8350999
43.4799996,-72.3865679
37.1500679,-93.8248241
57.4912463,-153.495022
41.2844933,-84.3557802
40.4450813,-80.0087746
41.9584457,-70.6672621
29.9660371,-90.1531298
29.9660371,-90.1531298
40.6546145,-73.5594128
40.0982197,-122.174605
